,episode,frame,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-3_pos_x,AGENT-3_pos_y,AGENT-3_heading,AGENT-3_score,AGENT-3_speed,AGENT-2_pos_x,AGENT-2_pos_y,AGENT-2_heading,AGENT-2_score,AGENT-2_speed,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed
76,2.0,44.0,120.6139378450825,20.58180339410882,-1.6146533941196726,119.13953583341412,2.562173369502754,135.74114850443482,17.566623291862992,-1.6156815092695478,116.04490915371039,0.1143176491252401,127.7372093568738,19.677774892872748,-1.8126897070128178,111.25022843203928,0.3710604775235003,117.66623469037394,17.694955168270337,-1.57725721118969,113.8213248800209,2.7408963450460164
77,2.0,45.0,121.33442530166766,20.536875184718262,-1.6227216496143466,119.65078447883413,0.22104122770800755,135.78753145044055,17.563261875877256,-1.6165663112652986,116.04490915371039,0.03529742033223632,128.06593528788997,19.603738596533287,-1.809337844118744,111.76853968748159,0.0479821325512808,119.02687249819533,17.72573722998165,-1.5566637253665832,114.96618516014135,0.7885076442159337
78,2.0,46.0,121.34155587221362,20.536230954056215,-1.622939666623994,119.65078447883413,0.03816518823330944,135.79533522777697,17.562661743469334,-1.6167234271684583,116.04490915371039,0.11626496012717516,128.07701408145238,19.60153025748288,-1.8089663953182678,111.76853968748159,0.2545738607304758,119.08589962924147,17.728388420012124,-1.5554625696126356,114.96618516014135,0.4135427606465574
79,2.0,47.0,121.35466311594271,20.534320871841985,-1.6237299816929909,120.15539530414406,0.285229309117433,135.7987547911794,17.562566127913996,-1.6166750074435097,116.04490915371039,0.00701425075458911,128.08587445807635,19.60056953677128,-1.8085428204748597,111.76853968748159,0.013956855625070276,119.14314564581501,17.730748511535293,-1.5544994052020913,114.96618516014135,0.7154680692052892
80,2.0,48.0,121.36720175797112,20.532865336889415,-1.6242850378518234,120.15539530414406,0.012160553609162166,135.80619494558954,17.562000622084174,-1.6168204771764918,116.04490915371039,0.11626015270763534,128.10264142095798,19.597457978061826,-1.807854955430022,111.76853968748159,0.3304423803373644,119.19651964974123,17.733129397814842,-1.553499905031659,114.96618516014135,0.37051749217194635
81,2.0,49.0,121.38659352512788,20.529518939094626,-1.6257250153836091,120.15539530414406,0.3693235197460436,135.80854650429148,17.561933707824082,-1.6167989568839136,116.04490915371039,0.02481716865677972,128.1193162036544,19.595511412383416,-1.807000412843399,111.76853968748159,0.049052292134070655,119.25082611375704,17.735127754454037,-1.5528176287277278,114.96618516014135,0.6983930735122704
82,3.0,0.0,121.40666290989255,20.52713678415977,-1.62659987698526,120.15539530414406,0.06427857072396707,135.81161019961425,17.56167619781231,-1.6168850853487466,116.04490915371039,0.06388295695460204,128.14237522764662,19.591384973561045,-1.80592191609262,111.76853968748159,0.399052308409272,119.3030574515203,17.737427072548048,-1.5519200353526656,114.96618516014135,0.36556648899839295
83,3.0,1.0,121.42876456703394,20.527426767766386,-1.625606599432528,120.15539530414406,0.38023869858256554,135.81536148536279,17.561364921236176,-1.6169805477779517,116.04490915371039,0.021168960203830113,128.1639944796346,19.588426429494348,-1.8048430173060552,111.76853968748159,0.07024908658099108,119.35713534162119,17.739120508520923,-1.5514796078220332,115.51218447133655,0.7026446303050432
84,3.0,2.0,121.45490239412024,20.52784515886537,-1.6244172067955347,120.15539530414406,0.12206447921704654,135.8202688035433,17.560958515060037,-1.6170860909600755,116.04490915371039,0.07260070465376475,128.18822015213786,19.584351423959784,-1.8036329553890438,111.76853968748159,0.41552802515751547,119.41084182461839,17.741355915131724,-1.5507011857461324,115.51218447133655,0.3837234541040109
85,3.0,3.0,121.48512912692468,20.524226250729644,-1.6257062180152682,120.15539530414406,0.4692140949521792,135.82353012693514,17.560749466243145,-1.6171211042274027,116.04490915371039,0.015385681890091887,128.21326611947123,19.581323741053886,-1.8020744470113836,111.76853968748159,0.11598870938029333,119.46701314252884,17.74293110771448,-1.5504131729888506,115.51218447133655,0.7268080429854789
86,3.0,4.0,121.51492867803022,20.520684853115302,-1.6269714810701075,120.15539530414406,0.14335575801637737,135.8284086907064,17.560421531697553,-1.6171978648788299,116.04490915371039,0.07746127776779756,128.2434842579264,19.57647002670091,-1.8006037462228592,111.76853968748159,0.4804389190773704,119.52225407619649,17.745016310897462,-1.5497808689673462,115.51218447133655,0.39813863323284254
87,3.0,5.0,121.54806546414066,20.515373532318453,-1.6292031871715942,120.15539530414406,0.5072637046356309,135.8313469932755,17.560324324098804,-1.6171744446091836,116.04490915371039,0.02063973917655374,128.27418675404124,19.572567042536207,-1.7987328437643182,111.76853968748159,0.1608822784739461,119.58023881335713,17.74655254072595,-1.5495805400004423,115.51218447133655,0.7466956245237576
88,3.0,6.0,121.58178281285399,20.510513302137543,-1.6311014317881378,120.15539530414406,0.18873926649379325,135.83538616529827,17.560044539481456,-1.6172296679281564,116.04490915371039,0.06624884486416877,128.30845487177743,19.56977357612597,-1.7952482136415266,111.76853968748159,0.5018639612905884,119.63866592252975,17.748566124630074,-1.5490533828907012,115.51218447133655,0.43549190221730255
89,3.0,7.0,121.61824060839544,20.504081582427514,-1.633827628366034,120.15539530414406,0.5389098471003201,135.8385900869497,17.559925783108994,-1.6172064747867072,116.04490915371039,0.018670374220998025,128.34273660221152,19.567222679332897,-1.7920230869847114,112.27793169301866,0.2004640039272003,119.70065137797693,17.750114873340834,-1.5489353284602068,115.51218447133655,0.7864104194383263
90,3.0,8.0,121.65571422220792,20.498194686046602,-1.6361758964886048,120.15539530414406,0.23440747154585753,135.84343882309807,17.559608229342224,-1.6172592150373797,116.04490915371039,0.07877181056796075,128.38106010672962,19.56278696001035,-1.7891995209568385,112.27793169301866,0.5543577615844897,119.76312912445056,17.752422673565615,-1.548317477364856,115.51218447133655,0.4770832039343908
91,3.0,9.0,121.69620803199746,20.497112466934475,-1.63510276393602,120.15539530414406,0.5693691747627655,135.84677956145995,17.55954913785492,-1.6171929662498332,116.04490915371039,0.019048586236820313,128.41940420776632,19.55924416919381,-1.7864590557228173,112.27793169301866,0.23139839998770478,119.82916066631674,17.75401947205053,-1.548249905866589,115.51218447133655,0.8300707943513473
92,3.0,10.0,121.77251045050131,20.50987445047731,-1.623592289176326,120.15539530414406,0.9642986230312797,135.85265308460924,17.55911142571789,-1.617294192954974,116.04490915371039,0.09661918429607974,128.46040009392533,19.55441768339137,-1.7837525226307305,112.27793169301866,0.5843522352047829,119.89553518608076,17.75628948595045,-1.547752913540604,116.05056840366859,0.5142119184155648
93,3.0,11.0,121.85921605282165,20.5110945916023,-1.6199525457738977,120.65996925238122,0.7438874895638992,135.85635043688313,17.559122961529557,-1.6171634496278697,116.04490915371039,0.02000783670286567,128.5016136308234,19.550704701835922,-1.7805937021836353,112.27793169301866,0.26313321900462194,119.96554870503957,17.75791851185292,-1.5477470556570578,116.05056840366859,0.8689144117864804
94,3.0,12.0,121.9148106429876,20.503207999557272,-1.6233248992149498,120.65996925238122,0.40063578171725467,135.8631610757868,17.558668893968488,-1.6172517931597366,116.04490915371039,0.11279374254958438,128.54208127040673,19.549907945698827,-1.7755653533049394,112.27793169301866,0.5336756399593588,120.0361743963931,17.76023805988587,-1.54729231149979,116.05056840366859,0.5560693606210901
95,3.0,13.0,121.97143095951085,20.49360310174344,-1.627591439891706,120.65996925238122,0.7307697004026169,135.86638732743307,17.5586033762381,-1.6171956316337415,116.04490915371039,0.016038004991840025,128.57733515578454,19.549253222637237,-1.7716225866620103,112.27793169301866,0.18887353124881606,120.11025464870487,17.761874857049992,-1.5473708498579164,116.05056840366859,0.9070875253100745
96,3.0,14.0,122.02599444957193,20.485467695253753,-1.6309248934125282,120.65996925238122,0.3889357543916381,135.8725063971767,17.55825267102253,-1.617238019515253,116.04490915371039,0.11661976955733541,128.61450904127273,19.54662470764162,-1.768432740274589,112.27793169301866,0.5147421515491745,120.18476573265593,17.764126509342617,-1.547036122675002,116.05056840366859,0.5967659940241269
97,3.0,15.0,122.08097215632768,20.476403762303555,-1.6346605820425983,120.65996925238122,0.7120203467595664,135.87569423833392,17.558167552915307,-1.617199862358481,116.04490915371039,0.009357255120119961,128.64627111177492,19.54520315533717,-1.7656502789931876,112.27793169301866,0.14737750816019218,120.26296066215859,17.765754763790714,-1.5471911134678127,116.05056840366859,0.9484806082704256
98,3.0,16.0,122.13358125331372,20.468035630812587,-1.6379614224907773,120.65996925238122,0.37598647088939313,135.88304325345862,17.557753911198937,-1.617247799472593,116.04490915371039,0.13708039940905725,128.6787860320931,19.542932045431083,-1.7629076088770317,112.27793169301866,0.4747163199158929,120.34098634446813,17.76808272380858,-1.5468696129814887,116.05056840366859,0.6313025022533555
99,3.0,17.0,122.18808930384205,20.466344268544688,-1.6366521869580666,120.65996925238122,0.7065007945117334,135.88415654394726,17.557840734455755,-1.6172223075170722,116.04490915371039,0.05687742494689822,128.707581428984,19.541641440795896,-1.760228540942089,112.27793169301866,0.1274889690791677,120.42273732914832,17.769570660209496,-1.547181226782059,116.57775819158883,0.9855068743608644
100,3.0,18.0,123.01578438911244,20.3660664832585,-1.7013379279894503,121.49994239458583,1.3778437449564052,137.24229557203037,17.514344965007286,-1.6196955521898317,116.03689290046417,0.185254567867142,129.18597427814345,17.591736697162588,-1.5944124803176596,113.0405676861424,0.45538129408988953,118.52631046974794,17.56519537688848,-1.5944410850051547,114.68612841021935,1.444440362088138
101,3.0,19.0,123.16778638392944,20.336057687821075,-1.7075474624835092,121.49994239458583,1.7112225914956658,137.27919583176924,17.512824728983624,-1.6195038044672678,116.03689290046417,0.5383964913958714,129.24966847921792,17.594677765817575,-1.5915339875195063,113.0405676861424,0.8095136313712994,118.68732574737989,17.574364454179793,-1.586172602098725,114.68612841021935,1.7693208550177697
102,3.0,20.0,123.31857034588711,20.306658870368786,-1.7130694817506686,122.10704040243178,1.3752875894273047,137.31675548088083,17.511300224945053,-1.6193032209278968,116.03689290046417,0.2280589305111656,129.31387493968322,17.597759821066337,-1.5886624971762373,113.0405676861424,0.49027141119612416,118.8467838410282,17.57011347680667,-1.5874686712722097,114.68612841021935,1.4381740850759819
103,3.0,21.0,123.43309006755896,20.282945071177533,-1.7178399343072508,122.10704040243178,0.9807611028852726,137.35815541867396,17.509705526829777,-1.61902569295931,116.03689290046417,0.5841861685645777,129.36601158299118,17.601590740350545,-1.5855532714848781,113.0405676861424,0.5545493508446682,119.00796708470445,17.561349750856344,-1.5912620868859664,114.68612841021935,1.7758419200101534
104,3.0,22.0,123.54291548495964,20.258990261927867,-1.722583785955842,122.10704040243178,1.261577531104014,137.40024943946216,17.5081407253581,-1.6187208777526862,116.03689290046417,0.27623946612875905,129.39769045250043,17.603586215559,-1.5839232133187622,113.0405676861424,0.10673159418179794,119.16835198436902,17.56036477956033,-1.5897722584671374,115.3281740705758,1.4467520037687114
105,3.0,23.0,123.64699281757431,20.23695204317937,-1.7266114869125175,122.10704040243178,0.8857452956986773,137.44434962105635,17.506648708646292,-1.6183110526918343,116.03689290046417,0.5913998001880152,129.42189839081976,17.605207794790594,-1.5826403224627281,113.0405676861424,0.359667003240029,119.29244350207799,17.55929397882208,-1.588967620842709,115.3281740705758,1.0541669087654122
106,3.0,24.0,123.74877309451311,20.213957199675917,-1.730984678114587,122.10704040243178,1.188443641642041,137.48593116704384,17.505317822800766,-1.6178950846975413,116.03689290046417,0.2633600940882269,129.43785608765796,17.605875729265016,-1.582057697006741,113.0405676861424,0.025412155229937877,119.41262632083728,17.558623553702606,-1.5879846466666727,115.3281740705758,1.3356881684958892
107,3.0,25.0,123.84705005017746,20.192326233591974,-1.7347787721545345,122.63562435244457,0.8340262349677878,137.52769881079917,17.50411332965261,-1.6173727448594146,116.03689290046417,0.558802627218232,129.45556837069796,17.60725022515055,-1.5810170907644912,113.0405676861424,0.3244805630329273,119.52694673753007,17.55793150161967,-1.587172457974713,115.3281740705758,0.9657617134061354
108,3.0,26.0,123.94521174145231,20.169228105391042,-1.73903375603639,122.63562435244457,1.1585594760765054,137.56421239599257,17.503132285756667,-1.616914294386107,116.03689290046417,0.1959003842952306,129.4706942979694,17.607916046035125,-1.5804657088209364,113.0405676861424,0.026656207702956226,119.63960573991528,17.558290073761423,-1.5857579821053909,115.3281740705758,1.27280609163685
109,3.0,27.0,124.04120154776196,20.147499577013118,-1.7425808258267335,122.63562435244457,0.8255988982880085,137.6007842971632,17.502258899804374,-1.6163848418284763,116.03689290046417,0.5259251846644334,129.49179944308992,17.609672961515113,-1.5791813685803007,113.0405676861424,0.37301955002188003,119.74867319579143,17.558070302609917,-1.58485854730856,115.908497136231,0.9241311809006605
110,3.0,28.0,124.13836858572562,20.124374849331925,-1.746442975710094,122.63562435244457,1.16015299884595,137.63615427354145,17.501461905975006,-1.615866050710867,116.03689290046417,0.20076687761500217,129.5120496836211,17.610796927061422,-1.5783353787826435,113.0405676861424,0.06554983342015616,119.85799673888083,17.55868177187636,-1.5834680466540654,115.908497136231,1.247503799130942
111,3.0,29.0,124.2341228483831,20.102332843311306,-1.7497904477528285,122.63562435244457,0.8274211594578842,137.6739848478524,17.500755925576705,-1.6152020262492979,116.03689290046417,0.5388484892504566,129.53644151382767,17.612732550557503,-1.5769427848174482,113.0405676861424,0.40518659772285426,119.96469227659797,17.55874646076479,-1.5825598270645758,115.908497136231,0.9068442972816064
112,3.0,30.0,124.33134524218647,20.078439603027597,-1.753769914483886,122.63562435244457,1.1596583386702117,137.71198824179837,17.500071678317862,-1.614561635100845,116.03689290046417,0.24149615846479552,129.55999248761498,17.614463166590227,-1.5756978750752255,113.0405676861424,0.09463977089152609,120.07273992924728,17.559694837488372,-1.5811373417781214,115.908497136231,1.2364257179245657
113,4.0,0.0,124.42779166099032,20.055724027025132,-1.7570031488859508,123.21649053498601,0.8403971331097445,137.7535345783896,17.499476792237505,-1.6137661340627645,116.03689290046417,0.5716425795039995,129.58730822048213,17.616280026411914,-1.5744063968726199,113.0405676861424,0.4462420843297216,120.17949249536576,17.56002538835465,-1.5802271444631035,115.908497136231,0.9098899772310505
114,4.0,1.0,124.52632467142269,20.031295764317296,-1.7606010123866547,123.21649053498601,1.175467057442152,137.7937962456659,17.498941047752755,-1.6130215533821648,116.03689290046417,0.25304644476732335,129.61548743229358,17.618662417429157,-1.5727592852148753,113.0405676861424,0.14227210646955746,120.28817779876017,17.561128193990456,-1.578854800688191,116.44799871998379,1.2473956282781904
115,4.0,2.0,124.62434063575087,20.007685134864705,-1.7637086524502106,123.21649053498601,0.856469936029502,137.83582966389554,17.49850640304065,-1.6121303501674742,116.03689290046417,0.5753746593442298,129.64799134348462,17.6213796791929,-1.5709393801374487,113.56249462911329,0.49935292575296797,120.43424406284359,17.56468196220523,-1.5758412361681966,116.44799871998379,1.6570828319757278
