,episode,frame,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id
124,3.0,51.0,126.89751406992556,20.651373250788144,-1.5916397038575214,125.52934286455802,0.009810515364313937,-4fa0336c,127.23477532807341,17.54214159914389,-1.545449184761699,123.33285331727275,0.018483934483242412,-48aa69a3
125,3.0,52.0,126.89693294493367,20.65128557210357,-1.5917058976041671,125.52934286455802,0.007181638035471774,-4fa0336c,127.23661407291449,17.54233413305411,-1.5453612841177664,123.33285331727275,0.019633270636856614,-48aa69a3
126,3.0,53.0,126.89676719727046,20.651250412781327,-1.5917302972153866,125.52934286455802,0.005061422852505464,-4fa0336c,127.2385702232523,17.54254342683407,-1.5452632139677434,123.33285331727275,0.020749483964740835,-48aa69a3
127,3.0,54.0,126.89675344112038,20.651232362324443,-1.591741580992351,125.52934286455802,0.003763448691456587,-4fa0336c,127.24005307796247,17.542645555238998,-1.5452277760202815,123.33285331727275,0.013508356247083471,-48aa69a3
128,3.0,55.0,126.89681868748245,20.651232578768347,-1.591739635930982,125.52934286455802,0.0029076070982966573,-4fa0336c,127.24139830868049,17.542741814083435,-1.5451944115299092,123.33285331727275,0.013900243210311788,-48aa69a3
129,3.0,56.0,126.89688240009806,20.65123260357767,-1.5917381140434008,125.52934286455802,0.0021643481558821336,-4fa0336c,127.24227622067147,17.542810839877713,-1.5451626228829642,123.33285331727275,0.010432848853774233,-48aa69a3
130,3.0,57.0,126.89693044662674,20.651226876857827,-1.5917409225640586,125.52934286455802,0.0015549674526534017,-4fa0336c,127.24292344658407,17.542875431674187,-1.5451247900665628,123.33285331727275,0.008889217454616755,-48aa69a3
131,3.0,58.0,126.89679837056133,20.651150617906023,-1.5917942530866442,125.52934286455802,0.016899010080790974,-4fa0336c,127.24356836158837,17.542939724210193,-1.5450866138791959,123.33285331727275,0.008045190414393838,-48aa69a3
132,3.0,59.0,126.8956557250535,20.650941845417393,-1.591952249573005,125.52934286455802,0.015361833787714366,-4fa0336c,127.2442193183999,17.543006596246514,-1.5450452439333482,123.33285331727275,0.007532072742263363,-48aa69a3
133,3.0,60.0,126.8948287084238,20.650826008997832,-1.5920440768471869,125.52934286455802,0.011300070358514788,-4fa0336c,127.2516504659161,17.543312922214643,-1.5449811349829998,123.33285331727275,0.12134743411023763,-48aa69a3
134,3.0,61.0,126.89418852714557,20.650734726387526,-1.5921229075215848,125.52934286455802,0.031005842718716307,-4fa0336c,127.2464847745916,17.54284411504986,-1.5451881111030712,123.33285331727275,0.17273992440535454,-48aa69a3
135,3.0,62.0,126.89401590096018,20.650690690982795,-1.5921570464934973,125.52934286455802,0.022964106378647653,-4fa0336c,127.24117291513231,17.54260021709013,-1.5452580913445813,123.33285331727275,0.012325659579500312,-48aa69a3
136,3.0,63.0,126.8939956857653,20.650636580486243,-1.5921918609489794,125.52934286455802,0.01708982129070044,-4fa0336c,127.24330976422884,17.542805068808125,-1.5451307438065545,123.33285331727275,0.030565799408572757,-48aa69a3
137,3.0,64.0,126.89396665913029,20.650565305334602,-1.592237169981039,125.52934286455802,0.012664717289789813,-4fa0336c,127.24507402979161,17.542950378029914,-1.5450200832420178,123.33285331727275,0.01801992344873896,-48aa69a3
138,3.0,65.0,126.89390453666155,20.650483460218474,-1.592290250361998,125.52934286455802,0.009367902098024248,-4fa0336c,127.24615497103333,17.54305376969404,-1.5449248622571918,123.33285331727275,0.013718804344729722,-48aa69a3
139,3.0,66.0,126.89382575203719,20.650395261964075,-1.592348587656895,125.52934286455802,0.0069454456965821875,-4fa0336c,127.24728271479574,17.543143852914596,-1.544855143999035,123.33285331727275,0.03836809016737319,-48aa69a3
140,3.0,67.0,126.89374222604481,20.650302329170568,-1.5924110682618773,125.52934286455802,0.005180064605940786,-4fa0336c,127.24876953329779,17.543148400575564,-1.5448719003482347,123.33285331727275,0.03130308657359162,-48aa69a3
141,3.0,68.0,126.89365748130629,20.650205462023948,-1.5924770691810677,125.52934286455802,0.003905956008247891,-4fa0336c,127.25037414830996,17.54322926377241,-1.5448483661187513,123.33285331727275,0.02723077272446278,-48aa69a3
142,3.0,69.0,126.89357230344656,20.650105145549098,-1.5925461475711344,125.52934286455802,0.0030036225598725325,-4fa0336c,127.25280850275476,17.543546032527626,-1.5446863535373785,123.33285331727275,0.030264924205855193,-48aa69a3
143,3.0,70.0,126.89348678060388,20.65000168562219,-1.5926179728994043,125.52934286455802,0.002384531930076242,-4fa0336c,127.260711732398,17.544085129445968,-1.5444705676962336,123.33285331727275,0.13018552698314462,-48aa69a3
144,3.0,71.0,126.89340076630427,20.64989526924867,-1.592692304899316,125.52934286455802,0.001978869668004182,-4fa0336c,127.25800294343054,17.543781875968353,-1.5445943076648962,123.33285331727275,0.14545482007199922,-48aa69a3
145,3.0,72.0,126.89331402925754,20.64978600693715,-1.592768969657043,125.52934286455802,0.001727881126695563,-4fa0336c,127.25270496733651,17.543302365532686,-1.544815578417201,123.33285331727275,0.008788519710453427,-48aa69a3
146,3.0,73.0,126.89323037515378,20.649674205904706,-1.592847663137352,125.52934286455802,0.0016158420265404605,-4fa0336c,127.25303836740062,17.543256094807433,-1.5448439218420118,123.33285331727275,0.007860761703957872,-48aa69a3
147,3.0,74.0,126.89314295843077,20.6495594575051,-1.5929286432884968,125.52934286455802,0.0015134265686630552,-4fa0336c,127.25331972571504,17.54320126725037,-1.544887325447128,123.33285331727275,0.030798628195102956,-48aa69a3
148,3.0,75.0,126.89305711742404,20.649442068026406,-1.5930115982017616,125.52934286455802,0.0014936842127834583,-4fa0336c,127.25420750914387,17.543252432583373,-1.5448692554026655,123.33285331727275,0.022344151043887907,-48aa69a3
149,3.0,76.0,126.89297055196616,20.649321829232072,-1.5930966529576835,125.52934286455802,0.0014722452394927317,-4fa0336c,127.25551922293249,17.54340785651144,-1.5447936545585268,123.33285331727275,0.021617228336419745,-48aa69a3
150,3.0,77.0,126.89288699524332,20.64919895560114,-1.5931836205582188,125.52934286455802,0.0014946117432316176,-4fa0336c,127.26196193941367,17.54386430761914,-1.544609076340313,123.33285331727275,0.11335643700229342,-48aa69a3
151,3.0,78.0,126.89280283285194,20.649073074128598,-1.5932727420833803,125.52934286455802,0.0014874937823614015,-4fa0336c,127.25782942574297,17.54348488999003,-1.5447544815931922,123.33285331727275,0.15927190366805952,-48aa69a3
152,3.0,79.0,126.89271720070371,20.64894433262808,-1.5933639110432471,125.52934286455802,0.0014791625349170458,-4fa0336c,127.25153728386975,17.542976302286764,-1.54497858930403,123.33285331727275,0.01294212277210623,-48aa69a3
153,3.0,80.0,126.8926300379312,20.64881273590341,-1.593457104008758,125.52934286455802,0.001471124875569734,-4fa0336c,127.2513778350383,17.542913984943944,-1.5450052048289091,123.33285331727275,0.007119480928341651,-48aa69a3
154,3.0,81.0,126.89254126402469,20.648678232957156,-1.5935523317770457,125.52934286455802,0.0014623271276556383,-4fa0336c,127.25172833720153,17.542881827401487,-1.545019629054961,123.33285331727275,0.0062394423127795015,-48aa69a3
155,3.0,82.0,126.89245976757189,20.648540785991553,-1.593649547280342,125.52934286455802,0.0015202032663198452,-4fa0336c,127.2521124284489,17.54285990142739,-1.545027406747118,123.33285331727275,0.005326085843507513,-48aa69a3
156,3.0,83.0,126.89237820592024,20.648399885120984,-1.593749129384265,125.52934286455802,0.001515828772217747,-4fa0336c,127.25246916422876,17.54283479877995,-1.54503739874189,123.33285331727275,0.004470101508855966,-48aa69a3
157,3.0,84.0,126.89229502310769,20.648255852124283,-1.5938508734056542,125.52934286455802,0.0015062286568615132,-4fa0336c,127.26080495654013,17.54356236786103,-1.5447000556366346,123.33285331727275,0.13614694513810133,-48aa69a3
158,3.0,85.0,126.89221021701289,20.648108740862146,-1.5939547376651841,125.52934286455802,0.0014969808930513958,-4fa0336c,127.25615328440942,17.543069052056715,-1.5449409966574166,123.33285331727275,0.1660692031213401,-48aa69a3
159,3.0,86.0,126.89212373016228,20.647958490859192,-1.5940607612625017,125.52934286455802,0.0014870461544412568,-4fa0336c,127.25016570994251,17.542671624395705,-1.5450969051750398,123.33285331727275,0.006573030615162845,-48aa69a3
160,3.0,87.0,126.8913596154068,20.64663630466924,-1.5949914813208483,125.52934286455802,0.001383814266253542,-4fa0336c,127.25657654833988,17.54289696932581,-1.5449988415088018,123.33285331727275,0.005295274311578294,-48aa69a3
161,3.0,88.0,126.89125400415764,20.646455253094864,-1.5951186455057709,125.52934286455802,0.0013692288875584997,-4fa0336c,127.25698461614174,17.542890553899724,-1.544998568540751,123.33285331727275,0.0041248909026182085,-48aa69a3
162,3.0,89.0,126.8911459306475,20.64627053401691,-1.5952483237542534,125.52934286455802,0.0013543848745926563,-4fa0336c,127.25736276323362,17.54288348963143,-1.5449980067549545,123.33285331727275,0.003870179923683693,-48aa69a3
163,3.0,90.0,126.89106551662778,20.646080784639267,-1.5953811275483263,125.52934286455802,0.0015423036813033432,-4fa0336c,127.25773219137703,17.542875090764074,-1.5449983591470993,123.33285331727275,0.0037014763033710253,-48aa69a3
164,3.0,91.0,126.89095710865342,20.64588674270546,-1.5955171456073565,125.52934286455802,0.0013414338427717408,-4fa0336c,127.2581006780018,17.54286624173899,-1.5449993262493509,123.33285331727275,0.0035891791238716426,-48aa69a3
165,3.0,92.0,126.8908718528524,20.645688956883287,-1.5956554556050913,125.52934286455802,0.0015150364911689065,-4fa0336c,127.25845066225091,17.54285492290536,-1.545001343615283,123.33285331727275,0.003373351615751021,-48aa69a3
166,3.0,93.0,126.89078968159404,20.645485854095206,-1.595797339600609,125.52934286455802,0.0015247067479162361,-4fa0336c,127.25878428423559,17.542841139217018,-1.545004728786898,123.33285331727275,0.003168860556025027,-48aa69a3
167,3.0,94.0,126.89067455207814,20.645279827738598,-1.5959415706753077,125.52934286455802,0.0013101704456876017,-4fa0336c,127.25908707393974,17.54282273637942,-1.5450093892381958,123.33285331727275,0.0030123665169152465,-48aa69a3
168,3.0,95.0,126.89058257518106,20.64507033548521,-1.5960878840792798,125.52934286455802,0.0014837133762959061,-4fa0336c,127.25940986171278,17.542807082418914,-1.5450138558744388,123.33285331727275,0.0030611894018750868,-48aa69a3
169,3.0,96.0,126.89046272323216,20.644856819363255,-1.5962372357904266,125.52934286455802,0.001291365084966122,-4fa0336c,127.25969044737593,17.54278531054412,-1.5450199264360256,123.33285331727275,0.0027615113698221424,-48aa69a3
170,3.0,97.0,126.89036542211625,20.644639056749334,-1.5963892044225352,125.52934286455802,0.001457390179859106,-4fa0336c,127.2599840069723,17.542764749629598,-1.5450267662693928,123.33285331727275,0.0027504814849783127,-48aa69a3
171,3.0,98.0,126.89023967646571,20.644417050824448,-1.5965444041015218,125.52934286455802,0.0012654940927619102,-4fa0336c,127.26021267449623,17.54273222846048,-1.5450377113897495,123.33285331727275,0.0022852577802611675,-48aa69a3
172,3.0,99.0,126.89013619047905,20.644190699043783,-1.5967022928968655,125.52934286455802,0.0014279849910951335,-4fa0336c,127.26041468222566,17.54269426553311,-1.5450519554697335,123.33285331727275,0.002197583493226055,-48aa69a3
173,3.0,100.0,126.89000415397008,20.643960010512895,-1.5968635582408899,125.52934286455802,0.0012401135126709872,-4fa0336c,127.26695037283147,17.54325858017321,-1.5448073222494445,123.33285331727275,0.10820553368046924,-48aa69a3
174,3.0,101.0,126.8898940028454,20.643724787814755,-1.5970276375415198,125.52934286455802,0.0013980442769538077,-4fa0336c,127.25839747665252,17.542674337436633,-1.5450238262792118,123.33285331727275,0.2114468452619705,-48aa69a3
175,3.0,102.0,126.88975525498527,20.643485180812448,-1.5971951611484876,125.52934286455802,0.0012159453257661336,-4fa0336c,127.25065169882305,17.542312986532828,-1.5451248604003727,123.33285331727275,0.025751127921867307,-48aa69a3
176,3.0,103.0,126.88963828178389,20.64324103469577,-1.5973654917790316,125.52934286455802,0.0013706151512459235,-4fa0336c,127.25190152541991,17.54239420718862,-1.5451204191327639,123.33285331727275,0.028417233835704905,-48aa69a3
177,3.0,104.0,126.88949269317325,20.642992408194434,-1.5975393656351962,125.52934286455802,0.0011955060049992899,-4fa0336c,127.25358779833716,17.542506772716486,-1.5450983321843204,123.33285331727275,0.024306958528580582,-48aa69a3
178,3.0,105.0,126.88933938965673,20.642740862676558,-1.597715402217002,125.52934286455802,0.0011721883819665547,-4fa0336c,127.25533216028659,17.54265789621613,-1.5450504605093816,123.33285331727275,0.021838103535378538,-48aa69a3
179,3.0,106.0,126.8891827150219,20.642485320627923,-1.5978942741315478,125.52934286455802,0.0011645175135123146,-4fa0336c,127.25713877778338,17.542832677049034,-1.544984104246451,123.33285331727275,0.020628841728406025,-48aa69a3
180,3.0,107.0,126.88902211924622,20.642225084499138,-1.5980764795081335,125.52934286455802,0.0011549376690378956,-4fa0336c,127.25900653771328,17.543024194668575,-1.5449048542588812,123.33285331727275,0.020106637715149513,-48aa69a3
181,3.0,108.0,126.88885716627729,20.641959993783075,-1.598262142587827,125.52934286455802,0.001145355190645001,-4fa0336c,127.26091271565329,17.543228515812995,-1.5448157725136022,123.33285331727275,0.019919893646164158,-48aa69a3
182,3.0,109.0,126.8886878411979,20.64169009989575,-1.5984512332975687,125.52934286455802,0.001137803675553762,-4fa0336c,127.26286550594935,17.543444495998816,-1.5447183897231653,123.33285331727275,0.020148788852676035,-48aa69a3
183,3.0,110.0,126.8885142313164,20.64141546240458,-1.598643711466388,125.52934286455802,0.0011326889627235272,-4fa0336c,127.26486175534967,17.543671178873833,-1.5446135262203526,123.33285331727275,0.02036173925665936,-48aa69a3
184,3.0,111.0,126.88833636243118,20.641136092857018,-1.5988395711659011,125.52934286455802,0.0011298034742100312,-4fa0336c,127.26688128026055,17.543907680173774,-1.5445016318931728,123.33285331727275,0.020626478293380823,-48aa69a3
185,3.0,112.0,126.88815418934003,20.640851968017095,-1.599038831796837,125.52934286455802,0.001128994856158003,-4fa0336c,127.2689374657863,17.544151786343225,-1.5443843945619804,123.33285331727275,0.02099145864802564,-48aa69a3
186,3.0,113.0,126.88796763047355,20.640563052069425,-1.5992415222347507,125.52934286455802,0.0011302723481242916,-4fa0336c,127.27102756754043,17.544402703825106,-1.5442623966716393,123.33285331727275,0.02132140565735345,-48aa69a3
187,3.0,114.0,126.88777659556445,20.640269309498045,-1.5994476714358363,125.52934286455802,0.0011337412651806346,-4fa0336c,127.27314606648164,17.54465951324757,-1.544136266836306,123.33285331727275,0.021597488134122517,-48aa69a3
188,3.0,115.0,126.88758099649911,20.63997070781195,-1.599657306345743,125.52934286455802,0.0011395251002403824,-4fa0336c,127.27528810630366,17.544920885198433,-1.5440062808252009,123.33285331727275,0.021842016202719635,-48aa69a3
189,3.0,116.0,126.88738074901424,20.639667217927254,-1.5998704516294797,125.52934286455802,0.0011477252662912506,-4fa0336c,127.2774487059397,17.545185735734737,-1.5438728165564166,123.33285331727275,0.022030965704395864,-48aa69a3
190,3.0,117.0,126.88931301660568,20.64023735540698,-1.599440184599099,125.52934286455802,0.037684718804898674,-4fa0336c,127.27853944295562,17.54522881315726,-1.5438578503827323,123.33285331727275,0.0017582857280710035,-48aa69a3
191,3.0,118.0,126.87875924020322,20.636056442423747,-1.6024811058083257,125.52934286455802,0.2414274705634783,-4fa0336c,127.27809797841168,17.545107880219895,-1.5439153004958523,123.33285331727275,0.005434539544468304,-48aa69a3
192,3.0,119.0,126.8682551928551,20.632754152613398,-1.604848259558719,125.52934286455802,0.019937054677670926,-4fa0336c,127.27754411318244,17.54496483734739,-1.5439913925634574,123.33285331727275,0.005866387559477576,-48aa69a3
193,3.0,120.0,126.86827760237965,20.633093825218054,-1.6046121022912523,125.52934286455802,0.003621996944127031,-4fa0336c,127.27698761586835,17.544813801718472,-1.5440766889240418,123.33285331727275,0.005589362762023496,-48aa69a3
194,3.0,121.0,126.86903758569287,20.633560634091236,-1.60426924672708,125.52934286455802,0.005667486873919007,-4fa0336c,127.27646953679512,17.544667425086804,-1.5441600676882468,123.33285331727275,0.005207040365656196,-48aa69a3
195,3.0,122.0,126.86945162178631,20.63367655337282,-1.60417909935172,125.52934286455802,0.0030129550230727866,-4fa0336c,127.27593026593311,17.54451777830441,-1.544242362124102,123.33285331727275,0.015010502502966329,-48aa69a3
196,3.0,123.0,126.86933294234747,20.633483759178624,-1.6043163523956885,125.52934286455802,0.0008895283457871698,-4fa0336c,127.28087451743107,17.544935804049466,-1.5440497410353373,123.33285331727275,0.07811220523237032,-48aa69a3
197,3.0,124.0,126.86892574275976,20.633168495985327,-1.6045457648221149,125.52934286455802,0.002651027449621945,-4fa0336c,127.27116389506365,17.54416247460049,-1.5443844728195852,123.33285331727275,0.22585115651493823,-48aa69a3
198,3.0,125.0,126.86843562868775,20.632832636319712,-1.6047916756786575,125.52934286455802,0.003053753182294686,-4fa0336c,127.26200524244388,17.543597154123386,-1.5446011345988824,123.33285331727275,0.015606446118072617,-48aa69a3
199,3.0,126.0,126.86795258784926,20.632503787043337,-1.6050327452442126,125.52934286455802,0.0029609526625225795,-4fa0336c,127.26182669739948,17.54353889272717,-1.544631541159026,123.33285331727275,0.004888388815411556,-48aa69a3
